"","x"
"1",0.717332378913911
"2",0.730602063383622
"3",0.456396058554642
"4",1813.39475959233
"5",1.63914253314336
"6",1
"7",1
"8",2
"9",3
"10",4
"11",4
"12",2
"13",1
"14",2
"15",5
"16",2
"17",5
"18",1
"19",5
"20",6
"21",7
"22",5
"23",1
"24",2
"25",7
"26",2
"27",7
"28",2
"29",7
"30",4
"31",5
"32",6
"33",8
"34",2
"35",1
"36",4
"37",8
"38",1
"39",6
"40",7
"41",8
"42",5
"43",7
"44",5
"45",5
"46",1
"47",6
"48",6
"49",6
"50",2
"51",4
"52",2
"53",8
"54",5
"55",1
"56",4
"57",5
"58",5
"59",1
"60",2
"61",4
"62",3
"63",5
"64",2
"65",5
"66",4
"67",7
"68",6
"69",7
"70",4
"71",2
"72",4
"73",4
"74",5
"75",7
"76",4
"77",1
"78",6
"79",8
"80",7
"81",2
"82",6
"83",2
"84",6
"85",3
"86",6
"87",2
"88",8
"89",5
"90",3
"91",6
"92",7
"93",5
"94",1
"95",7
"96",8
"97",5
"98",8
"99",8
"100",5
"101",4
"102",8
"103",5
"104",3
"105",2
"106",1
"107",4
"108",3
"109",8
"110",2
"111",7
"112",8
"113",7
"114",3
"115",2
"116",6
"117",2
"118",8
"119",5
"120",8
"121",3
"122",8
"123",7
"124",5
"125",6
"126",4
"127",4
"128",4
"129",6
"130",1
"131",3
"132",8
"133",6
"134",2
"135",3
"136",5
"137",6
"138",7
"139",1
"140",2
"141",3
"142",4
"143",3
"144",4
"145",7
"146",7
"147",3
"148",5
"149",5
"150",3
"151",7
"152",8
"153",3
"154",3
"155",5
"156",2
"157",8
"158",5
"159",5
"160",2
"161",8
"162",6
"163",6
"164",3
"165",7
"166",6
"167",2
"168",4
"169",5
"170",3
"171",5
"172",3
"173",7
"174",6
"175",8
"176",4
"177",4
"178",2
"179",6
"180",6
"181",1
"182",8
"183",7
"184",4
"185",2
"186",1
"187",3
"188",8
"189",7
"190",5
"191",1
"192",3
"193",3
"194",1
"195",6
"196",8
"197",4
"198",5
"199",8
"200",7
"201",1
"202",3
"203",2
"204",3
"205",2
"206",1
"207",5
"208",8
"209",6
"210",1
"211",6
"212",6
"213",2
"214",3
"215",4
"216",1
"217",6
"218",5
"219",1
"220",1
"221",7
"222",8
"223",7
"224",4
"225",3
"226",2
"227",4
"228",2
"229",8
"230",1
"231",7
"232",3
"233",3
"234",1
"235",1
"236",2
"237",1
"238",6
"239",2
"240",4
"241",4
"242",4
"243",7
"244",8
"245",4
"246",5
"247",7
"248",7
"249",7
"250",1
"251",7
"252",7
"253",3
"254",3
"255",1
"256",1
"257",8
"258",4
"259",1
"260",6
"261",6
"262",1
"263",5
"264",2
"265",6
"266",1
"267",8
"268",5
"269",6
"270",4
"271",8
"272",1
"273",3
"274",1
"275",8
"276",7
"277",7
"278",8
"279",3
"280",7
"281",7
"282",4
"283",5
"284",7
"285",1
"286",1
"287",5
"288",3
"289",4
"290",2
"291",7
"292",6
"293",8
"294",5
"295",1
"296",5
"297",7
"298",1
"299",7
"300",1
"301",3
"302",6
"303",6
"304",2
"305",2
"306",6
"307",7
"308",5
"309",2
"310",4
"311",6
"312",8
"313",7
"314",2
"315",8
"316",1
"317",2
"318",4
"319",4
"320",4
"321",2
"322",2
"323",1
"324",2
"325",8
"326",4
"327",2
"328",2
"329",8
"330",4
"331",6
"332",6
"333",2
"334",2
"335",8
"336",1
"337",5
"338",4
"339",8
"340",5
"341",6
"342",2
"343",5
"344",6
"345",7
"346",7
"347",4
"348",2
"349",1
"350",4
"351",5
"352",2
"353",8
"354",4
"355",6
"356",3
"357",5
"358",7
"359",5
"360",1
"361",5
"362",8
"363",5
"364",8
"365",3
"366",3
"367",5
"368",7
"369",3
"370",2
"371",7
"372",1
"373",4
"374",7
"375",8
"376",6
"377",2
"378",4
"379",1
"380",4
"381",5
"382",5
"383",6
"384",1
"385",7
"386",4
"387",1
"388",6
"389",5
"390",6
"391",2
"392",8
"393",2
"394",1
"395",7
"396",2
"397",1
"398",5
"399",6
"400",4
"401",2
"402",5
"403",5
"404",7
"405",1
"406",2
"407",1
"408",1
"409",4
"410",6
"411",2
"412",7
"413",3
"414",6
"415",4
"416",5
"417",7
"418",1
"419",8
"420",5
"421",6
"422",3
"423",7
"424",7
"425",6
"426",8
"427",2
"428",7
"429",8
"430",3
"431",8
"432",5
"433",8
"434",3
"435",5
"436",8
"437",3
"438",1
"439",5
"440",5
"441",8
"442",6
"443",8
"444",4
"445",6
"446",3
"447",1
"448",4
"449",7
"450",8
"451",8
"452",6
"453",1
"454",7
"455",5
"456",1
"457",2
"458",7
"459",6
"460",3
"461",2
"462",8
"463",7
"464",1
"465",1
"466",7
"467",5
"468",7
"469",8
"470",4
"471",4
"472",3
"473",1
"474",1
"475",1
"476",1
"477",4
"478",1
"479",1
"480",6
"481",5
"482",6
"483",2
"484",2
"485",7
"486",5
"487",4
"488",8
"489",3
"490",3
"491",4
"492",3
"493",5
"494",7
"495",1
"496",8
"497",1
"498",1
"499",1
"500",3
"501",2
"502",1
"503",3
"504",8
"505",1
"506",5
"507",7
"508",1
"509",6
"510",4
"511",4
"512",6
"513",5
"514",7
"515",1
"516",1
"517",2
"518",3
"519",4
"520",8
"521",3
"522",3
"523",4
"524",1
"525",8
"526",2
"527",7
"528",7
"529",7
"530",3
"531",5
"532",2
"533",8
"534",6
"535",3
"536",7
"537",2
"538",6
"539",1
"540",5
"541",3
"542",8
"543",2
"544",6
"545",6
"546",7
"547",7
"548",7
"549",6
"550",2
"551",1
"552",1
"553",2
"554",7
"555",6
"556",5
"557",8
"558",4
"559",6
"560",2
"561",8
"562",6
"563",5
"564",3
"565",4
"566",6
"567",1
"568",7
"569",6
"570",8
"571",4
"572",6
"573",2
"574",7
"575",8
"576",2
"577",1
"578",7
"579",4
"580",4
"581",6
"582",7
"583",3
"584",7
"585",4
"586",6
"587",2
"588",5
"589",7
"590",1
"591",5
"592",7
"593",8
"594",5
"595",8
"596",1
"597",5
"598",8
"599",7
"600",8
"601",8
"602",6
"603",1
"604",3
"605",5
"606",3
"607",2
"608",5
"609",5
"610",5
"611",8
"612",1
"613",2
"614",7
"615",5
"616",1
"617",1
"618",8
"619",6
"620",7
"621",4
"622",3
"623",1
"624",7
"625",1
"626",6
"627",6
"628",5
"629",4
"630",1
"631",8
"632",4
"633",6
"634",1
"635",5
"636",2
"637",7
"638",1
"639",5
"640",1
"641",8
"642",5
"643",8
"644",6
"645",4
"646",3
"647",8
"648",1
"649",5
"650",2
"651",3
"652",4
"653",6
"654",6
"655",1
"656",6
"657",4
"658",7
"659",7
"660",8
"661",4
"662",7
"663",6
"664",8
"665",1
"666",3
"667",5
"668",8
"669",8
"670",2
"671",1
"672",7
"673",4
"674",7
"675",6
"676",4
"677",5
"678",4
"679",8
"680",5
"681",3
"682",3
"683",7
"684",3
"685",5
"686",8
"687",1
"688",3
"689",6
"690",7
"691",7
"692",7
"693",6
"694",5
"695",7
"696",6
"697",8
"698",8
"699",5
"700",2
"701",6
"702",6
"703",1
"704",1
"705",6
"706",4
"707",7
"708",5
"709",8
"710",4
"711",4
"712",1
"713",7
"714",6
"715",3
"716",1
"717",8
"718",8
"719",7
"720",4
"721",3
"722",7
"723",4
"724",3
"725",1
"726",3
"727",4
"728",8
"729",3
"730",1
"731",3
"732",8
"733",8
"734",2
"735",7
"736",4
"737",1
"738",3
"739",7
"740",2
"741",2
"742",1
"743",8
"744",8
"745",8
"746",1
"747",8
"748",8
"749",7
"750",6
"751",2
"752",6
"753",3
"754",5
"755",7
"756",3
"757",7
"758",7
"759",4
"760",7
"761",3
"762",3
"763",1
"764",4
"765",6
"766",1
"767",8
"768",2
"769",1
"770",6
"771",2
"772",8
"773",7
"774",3
"775",2
"776",6
"777",6
"778",1
"779",2
"780",1
"781",7
"782",6
"783",1
"784",5
"785",4
"786",1
"787",5
"788",6
"789",5
"790",6
"791",2
"792",3
"793",3
"794",1
"795",8
"796",6
"797",3
"798",1
"799",1
"800",5
"801",3
"802",3
"803",2
"804",5
"805",6
"806",3
"807",8
"808",4
"809",8
"810",8
"811",3
"812",5
"813",6
"814",5
"815",1
"816",2
"817",7
"818",3
"819",5
"820",5
"821",3
"822",6
"823",1
"824",7
"825",1
"826",6
"827",4
"828",2
"829",8
"830",8
"831",8
"832",4
"833",1
"834",4
"835",8
"836",1
"837",2
"838",7
"839",7
"840",3
"841",8
"842",6
"843",6
"844",5
"845",1
"846",2
"847",7
"848",6
"849",1
"850",1
"851",4
"852",7
"853",4
"854",2
"855",3
"856",6
"857",4
"858",1
"859",4
"860",3
"861",6
"862",7
"863",3
"864",4
"865",2
"866",7
"867",1
"868",7
"869",8
"870",6
"871",1
"872",1
"873",8
"874",2
"875",3
"876",7
"877",7
"878",1
"879",2
"880",6
"881",8
"882",6
"883",8
"884",3
"885",8
"886",5
"887",4
"888",2
"889",7
"890",8
"891",3
"892",5
"893",6
"894",1
"895",7
"896",8
"897",7
"898",5
"899",4
"900",4
"901",4
"902",4
"903",3
"904",7
"905",4
"906",3
"907",1
"908",3
"909",7
"910",6
"911",6
"912",2
"913",2
"914",8
"915",4
"916",7
"917",4
"918",7
"919",2
"920",6
"921",2
"922",3
"923",4
"924",3
"925",5
"926",2
"927",8
"928",3
"929",8
"930",3
"931",2
"932",6
"933",6
"934",2
"935",8
"936",3
"937",7
"938",1
"939",2
"940",7
"941",8
"942",1
"943",5
"944",6
"945",6
"946",8
"947",8
"948",5
"949",5
"950",7
"951",6
"952",3
"953",7
"954",1
"955",1
"956",8
"957",8
"958",7
"959",6
"960",6
"961",8
"962",4
"963",1
"964",4
"965",6
"966",2
"967",1
"968",6
"969",7
"970",2
"971",5
"972",5
"973",6
"974",1
"975",8
"976",7
"977",5
"978",1
"979",8
"980",1
"981",2
"982",2
"983",8
"984",4
"985",2
"986",5
"987",6
"988",4
"989",1
"990",8
"991",8
"992",5
"993",2
"994",1
"995",6
"996",3
"997",1
"998",6
"999",6
"1000",1
"1001",1
"1002",3
"1003",3
"1004",5
"1005",6
"1006",3
"1007",3
"1008",2
"1009",7
"1010",1
"1011",5
"1012",3
"1013",4
"1014",2
"1015",8
"1016",1
"1017",5
"1018",8
"1019",3
"1020",7
"1021",3
"1022",1
"1023",3
"1024",2
"1025",8
"1026",4
"1027",7
"1028",7
"1029",1
"1030",8
"1031",1
"1032",1
"1033",1
"1034",7
"1035",2
"1036",8
"1037",2
"1038",5
"1039",8
"1040",3
"1041",1
"1042",4
"1043",7
"1044",2
"1045",5
"1046",7
"1047",2
"1048",7
"1049",8
"1050",5
"1051",6
"1052",1
"1053",8
"1054",5
"1055",5
"1056",5
"1057",5
"1058",7
"1059",7
"1060",7
"1061",5
"1062",5
"1063",4
"1064",6
"1065",6
"1066",2
"1067",5
"1068",6
"1069",2
"1070",3
"1071",2
"1072",5
"1073",2
"1074",5
"1075",5
"1076",4
"1077",1
"1078",7
"1079",3
"1080",3
"1081",7
"1082",1
"1083",5
"1084",7
"1085",1
"1086",6
"1087",7
"1088",5
"1089",5
"1090",7
"1091",5
"1092",2
"1093",6
"1094",2
"1095",4
"1096",2
"1097",8
"1098",2
"1099",3
"1100",1
"1101",6
"1102",8
"1103",4
"1104",5
"1105",8
"1106",5
"1107",6
"1108",7
"1109",6
"1110",2
"1111",4
"1112",5
"1113",8
"1114",2
"1115",4
"1116",4
"1117",1
"1118",2
"1119",3
"1120",7
"1121",5
"1122",8
"1123",8
"1124",8
"1125",4
"1126",2
"1127",6
"1128",6
"1129",5
"1130",5
"1131",2
"1132",4
"1133",3
"1134",6
"1135",6
"1136",5
"1137",4
"1138",5
"1139",8
"1140",5
"1141",2
"1142",2
"1143",8
"1144",7
"1145",4
"1146",1
"1147",5
"1148",4
"1149",6
"1150",5
"1151",1
"1152",1
"1153",1
"1154",1
"1155",3
"1156",8
"1157",5
"1158",2
"1159",1
"1160",7
"1161",2
"1162",8
"1163",5
"1164",6
"1165",2
"1166",7
"1167",4
"1168",4
"1169",3
"1170",5
"1171",5
"1172",6
"1173",2
"1174",5
"1175",1
"1176",7
"1177",7
"1178",1
"1179",4
"1180",1
"1181",8
"1182",8
"1183",6
"1184",2
"1185",4
"1186",1
"1187",1
"1188",1
"1189",5
"1190",5
"1191",3
"1192",3
"1193",1
"1194",7
"1195",3
"1196",3
"1197",1
"1198",4
"1199",6
"1200",5
"1201",4
"1202",4
"1203",5
"1204",2
"1205",3
"1206",8
"1207",6
"1208",6
"1209",4
"1210",3
"1211",1
"1212",6
"1213",7
"1214",8
"1215",2
"1216",3
"1217",4
"1218",7
"1219",7
"1220",5
"1221",4
"1222",5
"1223",3
"1224",3
"1225",1
"1226",2
"1227",1
"1228",3
"1229",5
"1230",3
"1231",7
"1232",3
"1233",5
"1234",1
"1235",2
"1236",6
"1237",2
"1238",5
"1239",2
"1240",1
"1241",7
"1242",6
"1243",1
"1244",2
"1245",3
"1246",8
"1247",7
"1248",4
"1249",2
"1250",1
"1251",3
"1252",8
"1253",3
"1254",4
"1255",1
"1256",8
"1257",4
"1258",7
"1259",1
"1260",2
"1261",2
"1262",7
"1263",8
"1264",7
"1265",3
"1266",1
"1267",6
"1268",8
"1269",5
"1270",4
"1271",1
"1272",7
"1273",1
"1274",6
"1275",8
"1276",2
"1277",6
"1278",7
"1279",5
"1280",8
"1281",2
"1282",6
"1283",3
"1284",1
"1285",4
"1286",5
"1287",5
"1288",5
"1289",4
"1290",3
"1291",2
"1292",7
"1293",1
"1294",1
"1295",1
"1296",2
"1297",6
"1298",5
"1299",6
"1300",2
"1301",5
"1302",3
"1303",1
"1304",3
"1305",5
"1306",6
"1307",6
"1308",3
"1309",2
"1310",1
"1311",6
"1312",3
"1313",2
"1314",4
"1315",5
"1316",2
"1317",6
"1318",8
"1319",1
"1320",5
"1321",3
"1322",4
