"","x"
"1",0.0582651249834272
"2",0.108644820940489
"3",-0.0208828434914535
"4",2.89545256502679
"5",27.9597783088684
"6",1
"7",2
"8",3
"9",1
"10",4
"11",5
"12",3
"13",1
"14",6
"15",7
"16",8
"17",7
"18",4
"19",5
"20",8
"21",5
"22",8
"23",4
"24",1
"25",5
"26",2
"27",1
"28",1
"29",5
"30",5
"31",5
"32",3
"33",3
"34",2
"35",8
"36",1
"37",3
"38",4
"39",5
"40",7
"41",6
"42",1
"43",3
"44",8
"45",1
"46",8
"47",1
"48",1
"49",5
"50",6
"51",5
"52",6
"53",3
"54",2
"55",4
"56",8
"57",7
"58",2
"59",2
"60",2
"61",7
"62",8
"63",1
"64",2
"65",1
"66",5
"67",2
"68",5
"69",7
"70",5
"71",1
"72",5
"73",5
"74",1
"75",8
"76",5
"77",4
"78",2
"79",1
"80",1
"81",6
"82",5
"83",1
"84",1
"85",1
"86",6
"87",3
"88",5
"89",2
"90",8
"91",7
"92",1
"93",2
"94",4
"95",6
"96",8
"97",7
"98",1
"99",5
"100",7
"101",5
"102",6
"103",2
"104",2
"105",1
"106",4
"107",7
"108",2
"109",1
"110",6
"111",6
"112",2
"113",5
"114",2
"115",3
"116",7
"117",7
"118",1
"119",2
"120",6
"121",5
"122",1
"123",5
"124",1
"125",3
"126",6
"127",7
"128",1
"129",2
"130",1
"131",6
"132",5
"133",8
"134",8
"135",8
"136",8
"137",7
"138",5
"139",8
"140",1
"141",7
"142",5
"143",2
"144",7
"145",2
"146",1
"147",8
"148",3
"149",2
"150",1
"151",6
"152",8
"153",1
"154",5
"155",6
"156",2
"157",5
"158",4
"159",5
"160",6
"161",2
"162",1
"163",5
"164",1
"165",5
"166",3
"167",5
"168",1
"169",3
"170",3
"171",1
"172",1
"173",6
"174",1
"175",1
"176",1
"177",5
"178",6
"179",5
"180",1
"181",8
"182",2
"183",5
"184",5
"185",2
"186",4
"187",3
"188",2
"189",5
"190",8
"191",1
"192",1
"193",1
"194",1
"195",3
"196",6
"197",6
"198",7
"199",4
"200",5
"201",2
"202",3
"203",5
"204",2
"205",6
"206",1
"207",6
"208",5
"209",2
"210",1
"211",5
"212",7
"213",2
"214",3
"215",1
"216",4
"217",2
"218",7
"219",1
"220",7
"221",5
"222",5
"223",8
"224",6
"225",7
"226",1
"227",5
"228",2
"229",2
"230",1
"231",7
"232",8
"233",1
"234",1
"235",1
"236",6
"237",4
"238",3
"239",2
"240",5
"241",8
"242",5
"243",1
"244",6
"245",2
"246",2
"247",2
"248",2
"249",8
"250",4
"251",6
"252",5
"253",6
"254",2
"255",4
"256",7
"257",1
"258",5
"259",4
"260",2
"261",5
"262",2
"263",1
"264",7
"265",3
"266",7
"267",1
"268",7
"269",8
"270",8
"271",5
"272",1
"273",8
"274",8
"275",5
"276",2
"277",3
"278",5
"279",5
"280",3
"281",2
"282",5
"283",2
"284",5
"285",8
"286",2
"287",1
"288",8
"289",7
"290",6
"291",2
"292",5
"293",4
"294",2
"295",1
"296",3
"297",1
"298",1
"299",2
"300",4
"301",1
"302",6
"303",3
"304",3
"305",6
"306",1
"307",5
"308",8
"309",6
"310",5
"311",6
"312",5
"313",6
"314",6
"315",1
"316",8
"317",1
"318",6
"319",5
"320",1
"321",1
"322",2
"323",2
"324",2
"325",1
"326",8
"327",3
"328",2
"329",2
"330",6
"331",2
"332",2
"333",2
"334",2
"335",8
"336",4
"337",1
"338",5
"339",1
"340",8
"341",7
"342",3
"343",1
"344",8
"345",5
"346",2
"347",1
"348",1
"349",8
"350",6
"351",6
"352",5
"353",1
"354",5
"355",3
"356",2
"357",2
"358",5
"359",7
"360",4
"361",6
"362",3
"363",8
"364",1
"365",8
"366",1
"367",6
"368",6
"369",2
"370",8
"371",2
"372",4
"373",5
"374",8
"375",3
"376",1
"377",2
"378",4
"379",4
"380",8
"381",2
"382",8
"383",3
"384",7
"385",5
"386",7
"387",1
"388",1
"389",1
"390",3
"391",8
"392",5
"393",5
"394",7
"395",3
"396",1
"397",2
"398",4
"399",5
"400",6
"401",3
"402",3
"403",3
"404",5
"405",4
"406",6
"407",4
"408",7
"409",1
"410",2
"411",6
"412",7
"413",3
"414",1
"415",5
"416",2
"417",1
"418",1
"419",1
"420",4
"421",8
"422",3
"423",5
"424",5
"425",1
"426",2
"427",1
"428",8
"429",8
"430",7
"431",5
"432",6
"433",5
"434",8
"435",4
"436",1
"437",6
"438",7
"439",1
"440",8
"441",8
"442",3
"443",1
"444",5
"445",8
"446",6
"447",4
"448",5
"449",1
"450",2
"451",2
"452",2
"453",4
"454",1
"455",7
"456",8
"457",6
"458",2
"459",3
"460",3
"461",8
"462",8
"463",6
"464",1
"465",7
"466",6
"467",1
"468",1
"469",6
"470",1
"471",3
"472",1
"473",1
"474",8
"475",7
"476",4
"477",3
"478",5
"479",7
"480",7
"481",6
"482",2
"483",5
"484",2
"485",3
"486",1
"487",5
"488",6
"489",3
"490",1
"491",5
"492",6
"493",5
"494",8
"495",4
"496",5
"497",4
"498",1
"499",4
"500",2
"501",7
"502",4
"503",3
"504",8
"505",7
"506",6
"507",1
"508",8
"509",5
"510",5
"511",5
"512",2
"513",8
"514",5
"515",5
"516",8
"517",5
"518",7
"519",5
"520",1
"521",1
"522",5
"523",6
"524",4
"525",5
"526",5
"527",2
"528",5
"529",2
"530",7
"531",1
"532",2
"533",5
"534",1
"535",6
"536",2
"537",1
"538",3
"539",2
"540",2
"541",5
"542",3
"543",5
"544",1
"545",7
"546",6
"547",2
"548",6
"549",5
"550",1
"551",8
"552",1
"553",1
"554",2
"555",7
"556",8
"557",2
"558",5
"559",1
"560",5
"561",3
"562",5
"563",1
"564",1
"565",5
"566",8
"567",5
"568",2
"569",6
"570",8
"571",7
"572",1
"573",8
"574",2
"575",4
"576",8
"577",7
"578",6
"579",5
"580",5
"581",3
"582",5
"583",3
"584",6
"585",7
"586",3
"587",1
"588",7
"589",6
"590",1
"591",1
"592",1
"593",2
"594",3
"595",5
"596",7
"597",5
"598",5
"599",5
"600",5
"601",5
"602",3
"603",1
"604",6
"605",8
"606",3
"607",8
"608",2
"609",7
"610",5
"611",3
"612",8
"613",2
"614",5
"615",6
"616",3
"617",4
"618",6
"619",8
"620",1
"621",1
"622",7
"623",1
"624",8
"625",6
"626",3
"627",2
"628",6
"629",1
"630",1
"631",5
"632",7
"633",3
"634",4
"635",3
"636",2
"637",1
"638",2
"639",5
"640",4
"641",1
"642",8
"643",5
"644",2
"645",5
"646",7
"647",3
"648",3
"649",2
"650",6
"651",7
"652",6
"653",3
"654",8
"655",7
"656",8
"657",6
"658",1
"659",1
"660",4
"661",5
"662",8
"663",1
"664",1
"665",1
"666",3
"667",7
"668",6
"669",5
"670",2
"671",1
"672",5
"673",6
"674",6
"675",8
"676",5
"677",7
"678",5
"679",5
"680",2
"681",1
"682",3
"683",5
"684",1
"685",7
"686",1
"687",1
"688",5
"689",6
"690",1
"691",1
"692",1
"693",1
"694",2
"695",1
"696",3
"697",5
"698",1
"699",1
"700",3
"701",6
"702",5
"703",4
"704",4
"705",3
"706",4
"707",8
"708",1
"709",1
"710",6
"711",7
"712",7
"713",5
"714",6
"715",8
"716",8
"717",5
"718",5
"719",1
"720",1
"721",6
"722",1
"723",1
"724",8
"725",2
"726",3
"727",5
"728",3
"729",3
"730",3
"731",2
"732",2
"733",5
"734",2
"735",7
"736",5
"737",7
"738",2
"739",8
"740",6
"741",3
"742",8
"743",1
"744",5
"745",5
"746",2
"747",5
"748",6
"749",1
"750",3
"751",2
"752",2
"753",6
"754",6
"755",5
"756",2
"757",6
"758",2
"759",5
"760",2
"761",7
"762",5
"763",1
"764",5
"765",3
"766",4
"767",2
"768",7
"769",8
"770",2
"771",1
"772",7
"773",5
"774",3
"775",6
"776",2
"777",4
"778",4
"779",8
"780",7
"781",7
"782",7
"783",4
"784",1
"785",1
"786",7
"787",8
"788",8
"789",6
"790",2
"791",5
"792",8
"793",8
"794",5
"795",1
"796",3
"797",2
"798",7
"799",2
"800",2
"801",3
"802",1
"803",2
"804",8
"805",7
"806",1
"807",6
"808",5
"809",8
"810",2
"811",5
"812",5
"813",3
"814",1
"815",3
"816",7
"817",5
"818",2
"819",2
"820",6
"821",1
"822",7
"823",1
"824",8
"825",4
"826",1
"827",4
"828",5
"829",5
"830",5
"831",3
"832",5
"833",1
"834",5
"835",8
"836",1
"837",6
"838",2
"839",5
"840",1
"841",5
"842",3
"843",7
"844",7
"845",6
"846",1
"847",6
"848",3
"849",4
"850",2
"851",7
"852",1
"853",4
"854",2
"855",4
"856",1
"857",1
"858",8
"859",5
"860",6
"861",7
"862",2
"863",8
"864",5
"865",3
"866",1
"867",1
"868",5
"869",7
"870",8
"871",4
"872",4
"873",5
"874",2
"875",8
"876",8
"877",8
"878",1
"879",8
"880",2
"881",2
"882",8
"883",3
"884",5
"885",5
"886",6
"887",1
"888",3
"889",1
"890",3
"891",1
"892",2
"893",2
"894",1
"895",1
"896",2
"897",2
"898",8
"899",5
"900",5
"901",5
"902",1
"903",5
"904",6
"905",1
"906",3
"907",1
"908",1
"909",1
"910",1
"911",3
"912",8
"913",3
"914",6
"915",5
"916",2
"917",5
"918",8
"919",6
"920",1
"921",6
"922",1
"923",5
"924",7
"925",1
"926",8
"927",4
"928",1
"929",1
"930",5
"931",7
"932",7
"933",1
"934",2
"935",2
"936",5
"937",3
"938",1
"939",8
"940",2
"941",1
"942",1
"943",6
"944",6
"945",7
"946",7
"947",5
"948",8
"949",8
"950",2
"951",1
"952",7
"953",2
"954",7
"955",7
"956",2
"957",3
"958",2
"959",2
"960",3
"961",2
"962",8
"963",1
"964",5
"965",8
"966",2
"967",8
"968",1
"969",2
"970",5
"971",2
"972",2
"973",1
"974",4
"975",5
"976",5
"977",1
"978",4
"979",8
"980",4
"981",2
"982",5
"983",2
"984",3
"985",7
"986",5
"987",3
"988",1
"989",1
"990",1
"991",5
"992",1
"993",6
"994",4
"995",4
"996",5
"997",4
"998",2
"999",3
"1000",7
"1001",8
"1002",8
"1003",1
"1004",2
"1005",7
"1006",1
"1007",4
"1008",6
"1009",4
"1010",8
"1011",7
"1012",2
"1013",3
"1014",6
"1015",5
"1016",1
"1017",4
"1018",6
"1019",8
"1020",6
"1021",3
"1022",7
"1023",2
"1024",2
"1025",7
"1026",5
"1027",6
"1028",1
"1029",5
"1030",5
"1031",4
"1032",7
"1033",7
"1034",1
"1035",2
"1036",6
"1037",6
"1038",7
"1039",7
"1040",5
"1041",4
"1042",2
"1043",2
"1044",6
"1045",4
"1046",1
"1047",5
"1048",2
"1049",6
"1050",3
"1051",3
"1052",6
"1053",7
"1054",5
"1055",1
"1056",3
"1057",1
"1058",2
"1059",3
"1060",1
"1061",7
"1062",2
"1063",1
"1064",7
"1065",3
"1066",6
"1067",6
"1068",1
"1069",6
"1070",2
"1071",8
"1072",6
"1073",2
"1074",4
"1075",2
"1076",6
"1077",4
"1078",3
"1079",6
"1080",1
"1081",3
"1082",7
"1083",7
"1084",2
"1085",4
"1086",1
"1087",2
"1088",2
"1089",1
"1090",2
"1091",6
"1092",8
"1093",2
"1094",1
"1095",5
"1096",2
"1097",1
"1098",2
"1099",1
"1100",7
"1101",1
"1102",5
"1103",5
"1104",7
"1105",5
"1106",6
"1107",1
"1108",2
"1109",2
"1110",6
"1111",2
"1112",2
"1113",5
"1114",2
"1115",5
"1116",6
"1117",4
"1118",1
"1119",2
"1120",1
"1121",5
"1122",5
"1123",5
"1124",2
"1125",3
"1126",5
"1127",2
"1128",3
"1129",4
"1130",7
"1131",1
"1132",5
"1133",7
"1134",5
"1135",1
"1136",8
"1137",6
"1138",8
"1139",8
"1140",2
"1141",3
"1142",6
"1143",7
"1144",2
"1145",1
"1146",1
"1147",3
"1148",5
"1149",6
"1150",5
"1151",5
"1152",7
"1153",6
"1154",7
"1155",1
"1156",1
"1157",5
"1158",8
"1159",7
"1160",8
"1161",1
"1162",6
"1163",3
"1164",2
"1165",3
"1166",6
"1167",5
"1168",1
"1169",1
"1170",1
"1171",7
"1172",7
"1173",6
"1174",6
"1175",2
"1176",3
"1177",8
"1178",5
"1179",3
"1180",1
"1181",6
"1182",3
"1183",2
"1184",8
