"","x"
"1",0.653600442320699
"2",0.589309587157801
"3",0.0910918762141925
"4",110.84070073699
"5",20.3131945133209
"6",4
"7",3
"8",8
"9",3
"10",5
"11",4
"12",8
"13",4
"14",8
"15",3
"16",8
"17",6
"18",3
"19",4
"20",5
"21",8
"22",3
"23",4
"24",4
"25",8
"26",8
"27",4
"28",8
"29",5
"30",4
"31",3
"32",5
"33",5
"34",8
"35",3
"36",4
"37",8
"38",4
"39",5
"40",5
"41",8
"42",3
"43",8
"44",5
"45",3
"46",4
"47",5
"48",4
"49",5
"50",8
"51",4
"52",5
"53",4
"54",3
"55",4
"56",4
"57",3
"58",3
"59",3
"60",8
"61",3
"62",3
"63",3
"64",8
"65",3
"66",4
"67",8
"68",5
"69",8
"70",4
"71",4
"72",4
"73",4
"74",3
"75",8
"76",4
"77",4
"78",8
"79",4
"80",8
"81",8
"82",5
"83",3
"84",5
"85",3
"86",4
"87",8
"88",8
"89",3
"90",3
"91",8
"92",3
"93",3
"94",4
"95",8
"96",8
"97",3
"98",4
"99",4
"100",5
"101",4
"102",8
"103",3
"104",3
"105",8
"106",4
"107",4
"108",3
"109",4
"110",8
"111",8
"112",5
"113",4
"114",3
"115",8
"116",8
"117",3
"118",3
"119",3
"120",5
"121",3
"122",3
"123",5
"124",3
"125",5
"126",4
"127",4
"128",4
"129",8
"130",4
"131",3
"132",5
"133",3
"134",8
"135",3
"136",3
"137",3
"138",3
"139",4
"140",8
"141",3
"142",4
"143",3
"144",4
"145",5
"146",8
"147",3
"148",3
"149",3
"150",3
"151",5
"152",5
"153",3
"154",3
"155",3
"156",8
"157",5
"158",3
"159",3
"160",3
"161",5
"162",5
"163",5
"164",3
"165",8
"166",5
"167",8
"168",4
"169",3
"170",3
"171",3
"172",4
"173",5
"174",3
"175",5
"176",4
"177",4
"178",8
"179",5
"180",4
"181",4
"182",5
"183",8
"184",4
"185",8
"186",3
"187",3
"188",5
"189",3
"190",3
"191",4
"192",3
"193",3
"194",3
"195",5
"196",4
"197",4
"198",3
"199",5
"200",8
"201",3
"202",3
"203",8
"204",3
"205",5
"206",4
"207",5
"208",3
"209",8
"210",4
"211",5
"212",4
"213",8
"214",3
"215",4
"216",4
"217",5
"218",3
"219",3
"220",4
"221",8
"222",8
"223",5
"224",4
"225",3
"226",8
"227",4
"228",5
"229",5
"230",3
"231",8
"232",3
"233",4
"234",4
"235",3
"236",8
"237",4
"238",8
"239",8
"240",4
"241",3
"242",4
"243",5
"244",5
"245",5
"246",3
"247",8
"248",8
"249",5
"250",3
"251",3
"252",8
"253",3
"254",3
"255",3
"256",4
"257",8
"258",4
"259",4
"260",8
"261",5
"262",4
"263",3
"264",8
"265",5
"266",4
"267",3
"268",3
"269",5
"270",5
"271",4
"272",4
"273",3
"274",4
"275",3
"276",8
"277",5
"278",4
"279",3
"280",8
"281",3
"282",4
"283",3
"284",8
"285",3
"286",4
"287",3
"288",3
"289",4
"290",8
"291",8
"292",5
"293",5
"294",3
"295",4
"296",3
"297",8
"298",4
"299",5
"300",4
"301",3
"302",8
"303",8
"304",8
"305",8
"306",8
"307",8
"308",4
"309",8
"310",4
"311",5
"312",4
"313",8
"314",8
"315",5
"316",4
"317",8
"318",4
"319",4
"320",4
"321",8
"322",8
"323",5
"324",8
"325",5
"326",4
"327",8
"328",8
"329",5
"330",4
"331",3
"332",4
"333",8
"334",8
"335",3
"336",3
"337",3
"338",5
"339",8
"340",3
"341",4
"342",8
"343",3
"344",5
"345",8
"346",8
"347",4
"348",8
"349",3
"350",4
"351",3
"352",8
"353",5
"354",4
"355",3
"356",3
"357",3
"358",8
"359",3
"360",4
"361",3
"362",5
"363",3
"364",5
"365",3
"366",3
"367",3
"368",3
"369",3
"370",8
"371",8
"372",4
"373",4
"374",5
"375",5
"376",5
"377",8
"378",4
"379",5
"380",4
"381",3
"382",3
"383",4
"384",3
"385",3
"386",4
"387",3
"388",4
"389",3
"390",5
"391",8
"392",4
"393",8
"394",5
"395",8
"396",4
"397",4
"398",5
"399",4
"400",8
"401",8
"402",3
"403",5
"404",5
"405",3
"406",8
"407",3
"408",4
"409",4
"410",3
"411",8
"412",8
"413",8
"414",3
"415",4
"416",3
"417",8
"418",3
"419",3
"420",3
"421",5
"422",3
"423",5
"424",8
"425",5
"426",5
"427",8
"428",5
"429",5
"430",3
"431",4
"432",3
"433",5
"434",3
"435",3
"436",5
"437",3
"438",4
"439",3
"440",3
"441",8
"442",4
"443",3
"444",4
"445",8
"446",3
"447",4
"448",4
"449",8
"450",8
"451",5
"452",8
"453",4
"454",8
"455",3
"456",3
"457",8
"458",8
"459",5
"460",3
"461",5
"462",3
"463",8
"464",3
"465",4
"466",8
"467",8
"468",5
"469",5
"470",4
"471",5
"472",3
"473",3
"474",4
"475",4
"476",3
"477",4
"478",4
"479",3
"480",4
"481",5
"482",5
"483",5
"484",8
"485",8
"486",3
"487",4
"488",5
"489",3
"490",3
"491",4
"492",3
"493",5
"494",8
"495",3
"496",5
"497",4
"498",4
"499",4
"500",3
"501",8
"502",4
"503",3
"504",5
"505",4
"506",3
"507",4
"508",4
"509",4
"510",4
"511",4
"512",8
"513",3
"514",5
"515",8
"516",4
"517",4
"518",3
"519",4
"520",5
"521",3
"522",3
"523",4
"524",4
"525",8
"526",8
"527",4
"528",8
"529",3
