"","x"
"1",0.652098391697409
"2",0.585624886215116
"3",0.0875260386594275
"4",112.086460007176
"5",20.9400634765625
"6",3
"7",4
"8",7
"9",4
"10",8
"11",3
"12",7
"13",3
"14",7
"15",4
"16",7
"17",5
"18",4
"19",3
"20",8
"21",7
"22",4
"23",3
"24",3
"25",7
"26",7
"27",3
"28",2
"29",8
"30",3
"31",4
"32",8
"33",8
"34",7
"35",4
"36",3
"37",7
"38",3
"39",8
"40",8
"41",7
"42",4
"43",7
"44",8
"45",4
"46",3
"47",8
"48",3
"49",8
"50",7
"51",3
"52",8
"53",3
"54",4
"55",3
"56",3
"57",4
"58",4
"59",4
"60",7
"61",4
"62",4
"63",4
"64",7
"65",4
"66",3
"67",7
"68",8
"69",7
"70",3
"71",3
"72",3
"73",3
"74",4
"75",7
"76",3
"77",3
"78",7
"79",3
"80",7
"81",7
"82",8
"83",2
"84",8
"85",4
"86",3
"87",7
"88",8
"89",4
"90",4
"91",7
"92",4
"93",4
"94",3
"95",7
"96",7
"97",4
"98",3
"99",3
"100",8
"101",3
"102",7
"103",4
"104",4
"105",7
"106",3
"107",3
"108",4
"109",3
"110",7
"111",7
"112",8
"113",3
"114",4
"115",7
"116",7
"117",4
"118",4
"119",4
"120",8
"121",4
"122",4
"123",8
"124",4
"125",8
"126",3
"127",3
"128",3
"129",7
"130",3
"131",4
"132",8
"133",4
"134",7
"135",4
"136",4
"137",4
"138",4
"139",3
"140",7
"141",4
"142",3
"143",4
"144",3
"145",8
"146",7
"147",4
"148",4
"149",4
"150",4
"151",3
"152",8
"153",4
"154",4
"155",4
"156",7
"157",8
"158",4
"159",4
"160",4
"161",8
"162",8
"163",8
"164",4
"165",7
"166",8
"167",7
"168",3
"169",4
"170",4
"171",4
"172",3
"173",8
"174",4
"175",8
"176",3
"177",3
"178",7
"179",8
"180",3
"181",3
"182",8
"183",7
"184",3
"185",7
"186",4
"187",4
"188",8
"189",4
"190",4
"191",3
"192",4
"193",4
"194",4
"195",8
"196",3
"197",3
"198",4
"199",8
"200",7
"201",4
"202",4
"203",7
"204",4
"205",8
"206",3
"207",8
"208",4
"209",7
"210",3
"211",8
"212",3
"213",7
"214",4
"215",3
"216",3
"217",8
"218",4
"219",4
"220",3
"221",7
"222",7
"223",8
"224",3
"225",4
"226",7
"227",3
"228",8
"229",8
"230",4
"231",7
"232",4
"233",3
"234",3
"235",4
"236",7
"237",3
"238",7
"239",7
"240",3
"241",4
"242",3
"243",8
"244",8
"245",3
"246",4
"247",7
"248",7
"249",8
"250",4
"251",4
"252",7
"253",4
"254",4
"255",4
"256",3
"257",7
"258",3
"259",3
"260",7
"261",8
"262",3
"263",4
"264",7
"265",8
"266",3
"267",4
"268",4
"269",8
"270",8
"271",3
"272",3
"273",4
"274",3
"275",4
"276",7
"277",8
"278",3
"279",4
"280",7
"281",4
"282",3
"283",4
"284",7
"285",4
"286",3
"287",4
"288",4
"289",3
"290",7
"291",7
"292",8
"293",8
"294",4
"295",3
"296",4
"297",7
"298",3
"299",8
"300",3
"301",4
"302",7
"303",7
"304",7
"305",7
"306",7
"307",7
"308",3
"309",7
"310",3
"311",8
"312",3
"313",7
"314",7
"315",8
"316",3
"317",7
"318",3
"319",3
"320",3
"321",7
"322",7
"323",8
"324",7
"325",8
"326",3
"327",7
"328",7
"329",8
"330",3
"331",4
"332",3
"333",7
"334",7
"335",4
"336",4
"337",4
"338",8
"339",7
"340",4
"341",3
"342",7
"343",4
"344",8
"345",7
"346",7
"347",3
"348",7
"349",4
"350",3
"351",4
"352",7
"353",8
"354",3
"355",4
"356",4
"357",4
"358",7
"359",4
"360",3
"361",4
"362",8
"363",4
"364",8
"365",4
"366",4
"367",4
"368",4
"369",4
"370",7
"371",7
"372",3
"373",3
"374",8
"375",8
"376",8
"377",7
"378",3
"379",8
"380",3
"381",4
"382",4
"383",3
"384",4
"385",4
"386",3
"387",4
"388",3
"389",4
"390",8
"391",7
"392",3
"393",7
"394",8
"395",7
"396",3
"397",3
"398",8
"399",3
"400",7
"401",7
"402",4
"403",8
"404",8
"405",4
"406",7
"407",4
"408",3
"409",3
"410",4
"411",7
"412",7
"413",7
"414",4
"415",3
"416",4
"417",7
"418",4
"419",3
"420",4
"421",8
"422",4
"423",8
"424",7
"425",8
"426",8
"427",7
"428",8
"429",3
"430",4
"431",3
"432",4
"433",8
"434",4
"435",4
"436",8
"437",4
"438",3
"439",4
"440",4
"441",7
"442",3
"443",4
"444",3
"445",7
"446",4
"447",3
"448",3
"449",7
"450",7
"451",8
"452",7
"453",3
"454",7
"455",4
"456",4
"457",7
"458",7
"459",8
"460",4
"461",8
"462",4
"463",7
"464",4
"465",3
"466",7
"467",7
"468",8
"469",8
"470",3
"471",8
"472",4
"473",4
"474",3
"475",3
"476",4
"477",3
"478",3
"479",4
"480",2
"481",8
"482",8
"483",8
"484",7
"485",7
"486",4
"487",3
"488",8
"489",4
"490",4
"491",3
"492",4
"493",8
"494",7
"495",4
"496",8
"497",3
"498",3
"499",3
"500",4
"501",7
"502",3
"503",4
"504",8
"505",3
"506",4
"507",3
"508",3
"509",3
"510",3
"511",3
"512",7
"513",4
"514",8
"515",7
"516",3
"517",3
"518",4
"519",3
"520",8
"521",4
"522",4
"523",3
"524",3
"525",7
"526",7
"527",3
"528",7
"529",4
"530",4
"531",4
"532",7
"533",8
"534",4
"535",4
"536",7
"537",8
"538",7
"539",7
"540",4
"541",4
"542",3
"543",7
"544",8
"545",8
"546",7
"547",7
"548",7
"549",3
"550",8
"551",8
"552",3
"553",7
"554",8
"555",7
"556",4
"557",8
"558",3
"559",8
"560",7
"561",7
"562",8
"563",4
"564",4
"565",3
"566",4
"567",4
"568",7
"569",7
"570",8
"571",3
"572",7
"573",7
"574",4
"575",8
"576",7
"577",3
"578",4
"579",3
"580",3
"581",3
"582",8
"583",4
"584",7
"585",3
"586",7
"587",7
"588",4
"589",7
"590",3
"591",4
"592",7
"593",8
"594",4
"595",8
"596",3
"597",4
"598",7
"599",8
"600",8
"601",8
"602",8
"603",3
"604",4
"605",4
"606",8
"607",7
"608",4
"609",4
"610",4
"611",8
"612",4
"613",7
"614",7
"615",4
"616",8
"617",4
"618",7
"619",4
"620",8
"621",3
"622",4
"623",3
"624",7
"625",4
"626",4
"627",7
"628",4
"629",3
"630",3
"631",7
"632",3
"633",8
"634",3
"635",4
"636",7
"637",7
"638",4
"639",4
"640",3
"641",4
"642",4
"643",3
"644",8
"645",3
"646",4
"647",4
"648",8
"649",4
"650",8
"651",4
"652",3
"653",8
"654",7
"655",3
"656",8
"657",3
"658",7
"659",8
"660",8
"661",3
"662",8
"663",8
"664",3
"665",3
"666",4
"667",4
"668",3
"669",8
"670",7
"671",7
"672",7
"673",3
"674",7
"675",7
"676",3
"677",4
"678",3
"679",3
"680",4
"681",4
"682",4
"683",7
"684",4
"685",4
"686",7
"687",4
"688",4
"689",7
"690",7
"691",8
"692",8
"693",7
"694",4
"695",7
"696",4
"697",4
"698",3
"699",4
"700",7
"701",8
"702",7
"703",3
"704",3
"705",8
"706",3
"707",7
"708",3
"709",4
"710",3
"711",3
"712",3
"713",7
"714",8
"715",4
"716",3
"717",8
"718",8
"719",7
"720",3
"721",4
"722",4
"723",3
"724",4
"725",7
"726",4
"727",3
"728",8
"729",4
"730",8
"731",4
"732",7
"733",4
"734",7
"735",7
"736",3
"737",4
"738",4
"739",7
"740",7
"741",7
"742",3
"743",3
"744",7
"745",8
"746",3
"747",7
"748",8
"749",7
"750",4
"751",7
"752",8
"753",4
"754",4
"755",8
"756",4
"757",7
"758",7
"759",3
"760",7
"761",4
"762",4
"763",4
"764",3
"765",8
"766",3
"767",8
"768",7
"769",4
"770",4
"771",7
"772",3
"773",3
"774",4
"775",7
"776",4
"777",3
"778",3
"779",7
"780",4
"781",7
"782",5
"783",3
"784",3
"785",3
"786",3
"787",4
"788",8
"789",4
"790",8
"791",7
"792",4
"793",4
"794",4
"795",8
"796",8
"797",4
"798",4
"799",3
"800",4
"801",4
"802",4
"803",7
"804",4
"805",8
"806",4
"807",4
"808",3
"809",7
"810",8
"811",4
"812",4
"813",8
"814",4
"815",4
"816",8
"817",7
"818",4
"819",8
"820",3
"821",4
"822",8
"823",3
"824",8
"825",3
"826",7
"827",3
"828",7
"829",4
"830",4
"831",8
"832",3
"833",3
"834",3
"835",3
"836",3
"837",7
"838",7
"839",8
"840",4
"841",3
"842",3
"843",7
"844",4
"845",7
"846",7
"847",7
"848",7
"849",3
"850",3
"851",4
"852",8
"853",3
"854",7
"855",4
"856",8
"857",3
"858",4
"859",3
"860",4
"861",8
"862",8
"863",4
"864",3
"865",7
"866",4
"867",4
"868",3
"869",3
"870",8
"871",4
"872",4
"873",8
"874",7
"875",4
"876",8
"877",4
"878",4
"879",7
"880",5
"881",7
"882",8
"883",4
"884",8
"885",8
"886",4
"887",4
"888",7
"889",7
"890",8
"891",4
"892",4
"893",8
"894",4
"895",8
"896",8
"897",3
"898",4
"899",3
"900",3
"901",3
"902",3
"903",4
"904",7
"905",8
"906",4
"907",4
"908",4
"909",8
"910",4
"911",8
"912",7
"913",7
"914",3
"915",3
"916",7
"917",3
"918",7
"919",7
"920",8
"921",7
"922",4
"923",3
"924",4
"925",4
"926",8
"927",4
"928",4
"929",8
"930",4
"931",7
"932",3
"933",3
"934",7
"935",8
"936",4
"937",8
"938",3
"939",7
"940",8
"941",8
"942",7
"943",4
"944",3
"945",4
"946",7
"947",8
"948",4
"949",4
"950",7
"951",4
"952",4
"953",8
"954",4
"955",4
"956",8
"957",8
"958",7
"959",8
"960",8
"961",3
"962",4
"963",4
"964",3
"965",3
"966",7
"967",4
"968",7
"969",7
"970",7
"971",3
"972",4
"973",4
"974",3
"975",8
"976",7
"977",4
"978",3
"979",8
"980",4
"981",7
"982",7
"983",8
"984",3
"985",7
"986",8
"987",4
"988",3
"989",4
"990",4
"991",8
"992",4
"993",7
"994",3
"995",7
"996",4
"997",3
"998",7
"999",8
"1000",4
"1001",8
"1002",4
"1003",4
"1004",4
"1005",8
"1006",4
"1007",4
"1008",7
"1009",7
"1010",3
"1011",4
"1012",4
"1013",3
"1014",7
"1015",8
"1016",3
"1017",4
"1018",3
"1019",4
"1020",8
"1021",4
"1022",4
"1023",4
"1024",7
"1025",3
"1026",3
"1027",3
"1028",7
"1029",3
"1030",7
"1031",3
"1032",4
"1033",4
"1034",2
"1035",7
"1036",8
"1037",7
"1038",4
"1039",8
"1040",4
"1041",4
"1042",3
"1043",3
"1044",7
"1045",4
"1046",7
"1047",7
"1048",7
"1049",7
"1050",4
"1051",8
"1052",8
"1053",4
"1054",8
"1055",4
"1056",4
"1057",4
"1058",7
"1059",7
"1060",7
"1061",4
"1062",4
"1063",3
"1064",4
"1065",7
"1066",7
"1067",7
"1068",4
"1069",7
"1070",4
"1071",7
"1072",4
"1073",7
"1074",3
"1075",4
"1076",3
"1077",3
"1078",8
"1079",4
"1080",4
"1081",8
"1082",8
"1083",4
"1084",7
"1085",3
"1086",8
"1087",7
"1088",4
"1089",4
"1090",7
"1091",4
"1092",7
"1093",8
"1094",7
"1095",3
"1096",7
"1097",8
"1098",3
"1099",4
"1100",3
"1101",8
"1102",3
"1103",3
"1104",4
"1105",8
"1106",4
"1107",8
"1108",3
"1109",8
"1110",7
"1111",3
"1112",4
"1113",3
"1114",7
"1115",3
"1116",3
"1117",4
"1118",4
"1119",8
"1120",7
"1121",4
"1122",4
"1123",4
"1124",8
"1125",3
"1126",8
"1127",8
"1128",4
"1129",4
"1130",4
"1131",7
"1132",3
"1133",4
"1134",7
"1135",8
"1136",4
"1137",3
"1138",4
"1139",4
"1140",4
"1141",7
"1142",7
"1143",7
"1144",7
"1145",3
"1146",4
"1147",4
"1148",3
"1149",8
"1150",8
"1151",3
"1152",3
"1153",3
"1154",3
"1155",4
"1156",4
"1157",4
"1158",7
"1159",3
"1160",3
"1161",7
"1162",8
"1163",8
"1164",3
"1165",7
"1166",7
"1167",3
"1168",3
"1169",4
"1170",4
"1171",4
"1172",8
"1173",7
"1174",4
"1175",3
"1176",7
"1177",7
"1178",4
"1179",3
"1180",7
"1181",3
"1182",8
"1183",4
"1184",7
"1185",4
"1186",3
"1187",3
"1188",3
"1189",4
"1190",3
"1191",4
"1192",4
"1193",3
"1194",4
"1195",4
"1196",4
"1197",3
"1198",3
"1199",7
"1200",4
"1201",3
"1202",3
"1203",4
"1204",7
"1205",4
"1206",8
"1207",8
"1208",3
"1209",3
"1210",4
"1211",3
"1212",8
"1213",7
"1214",8
"1215",8
"1216",4
"1217",3
"1218",8
"1219",7
"1220",4
"1221",3
"1222",4
"1223",4
"1224",4
"1225",4
"1226",7
"1227",3
"1228",4
"1229",5
"1230",4
"1231",7
"1232",4
"1233",4
"1234",7
"1235",7
"1236",7
"1237",8
"1238",4
"1239",8
"1240",4
"1241",7
"1242",8
"1243",3
"1244",7
"1245",4
"1246",4
"1247",7
"1248",3
"1249",7
"1250",3
"1251",4
"1252",7
"1253",4
"1254",3
"1255",4
"1256",4
"1257",3
"1258",8
"1259",4
"1260",7
"1261",8
"1262",7
"1263",3
"1264",8
"1265",4
"1266",4
"1267",3
"1268",7
"1269",4
"1270",3
"1271",4
"1272",7
"1273",4
"1274",4
"1275",7
"1276",7
"1277",8
"1278",3
"1279",4
"1280",8
"1281",7
"1282",3
"1283",4
"1284",3
"1285",3
"1286",4
"1287",4
"1288",4
"1289",3
"1290",4
"1291",7
"1292",8
"1293",7
"1294",3
"1295",4
"1296",7
"1297",8
"1298",4
"1299",4
"1300",7
"1301",4
"1302",4
"1303",3
"1304",4
"1305",4
"1306",8
"1307",7
"1308",4
"1309",8
"1310",3
"1311",3
"1312",4
"1313",7
"1314",4
"1315",4
"1316",7
"1317",7
"1318",4
"1319",3
"1320",8
"1321",4
"1322",7
"1323",3
"1324",4
"1325",8
"1326",7
"1327",3
"1328",4
"1329",4
"1330",7
"1331",7
"1332",3
"1333",3
"1334",3
"1335",3
"1336",4
"1337",7
"1338",8
"1339",8
"1340",7
"1341",8
"1342",7
"1343",4
"1344",8
"1345",4
"1346",3
"1347",3
"1348",4
"1349",4
"1350",8
"1351",4
"1352",4
